2025-04-11 02:55:21 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6.2
2025-04-11 02:55:21 startup packages configure
2025-04-11 02:55:21 configure libsmartcols1:amd64 2.39.3-9ubuntu6.2 <none>
2025-04-11 02:55:21 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6.2
2025-04-11 02:55:21 status half-configured libsmartcols1:amd64 2.39.3-9ubuntu6.2
2025-04-11 02:55:21 status installed libsmartcols1:amd64 2.39.3-9ubuntu6.2
2025-04-11 02:55:21 startup archives unpack
2025-04-11 02:55:21 install libdbus-1-3:amd64 <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dbus-bin:amd64 <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dbus-session-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dbus-daemon:amd64 <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dbus-system-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dbus:amd64 <none> 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status half-installed dbus:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 status unpacked dbus:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:21 install dmsetup:amd64 <none> 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:21 status half-installed dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:21 status unpacked dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:21 install libglib2.0-0t64:amd64 <none> 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status half-installed libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status unpacked libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 install gir1.2-glib-2.0:amd64 <none> 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status half-installed gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status unpacked gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 install libgirepository-1.0-1:amd64 <none> 1.80.1-1
2025-04-11 02:55:21 status half-installed libgirepository-1.0-1:amd64 1.80.1-1
2025-04-11 02:55:21 status unpacked libgirepository-1.0-1:amd64 1.80.1-1
2025-04-11 02:55:21 install gir1.2-girepository-2.0:amd64 <none> 1.80.1-1
2025-04-11 02:55:21 status half-installed gir1.2-girepository-2.0:amd64 1.80.1-1
2025-04-11 02:55:21 status unpacked gir1.2-girepository-2.0:amd64 1.80.1-1
2025-04-11 02:55:21 install libestr0:amd64 <none> 0.1.11-1build1
2025-04-11 02:55:21 status half-installed libestr0:amd64 0.1.11-1build1
2025-04-11 02:55:21 status unpacked libestr0:amd64 0.1.11-1build1
2025-04-11 02:55:21 install libfastjson4:amd64 <none> 1.2304.0-1build1
2025-04-11 02:55:21 status half-installed libfastjson4:amd64 1.2304.0-1build1
2025-04-11 02:55:21 status unpacked libfastjson4:amd64 1.2304.0-1build1
2025-04-11 02:55:21 install libglib2.0-data:all <none> 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status half-installed libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 status unpacked libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-04-11 02:55:21 install libicu74:amd64 <none> 74.2-1ubuntu3.1
2025-04-11 02:55:21 status half-installed libicu74:amd64 74.2-1ubuntu3.1
2025-04-11 02:55:22 status unpacked libicu74:amd64 74.2-1ubuntu3.1
2025-04-11 02:55:22 install libpopt0:amd64 <none> 1.19+dfsg-1build1
2025-04-11 02:55:22 status half-installed libpopt0:amd64 1.19+dfsg-1build1
2025-04-11 02:55:22 status unpacked libpopt0:amd64 1.19+dfsg-1build1
2025-04-11 02:55:22 install libxml2:amd64 <none> 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:22 status half-installed libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:22 status unpacked libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:22 install logrotate:amd64 <none> 3.21.0-2build1
2025-04-11 02:55:22 status half-installed logrotate:amd64 3.21.0-2build1
2025-04-11 02:55:22 status unpacked logrotate:amd64 3.21.0-2build1
2025-04-11 02:55:22 install python3-dbus:amd64 <none> 1.3.2-5build3
2025-04-11 02:55:22 status half-installed python3-dbus:amd64 1.3.2-5build3
2025-04-11 02:55:22 status unpacked python3-dbus:amd64 1.3.2-5build3
2025-04-11 02:55:22 install python3-gi:amd64 <none> 3.48.2-1
2025-04-11 02:55:22 status half-installed python3-gi:amd64 3.48.2-1
2025-04-11 02:55:22 status unpacked python3-gi:amd64 3.48.2-1
2025-04-11 02:55:22 install networkd-dispatcher:all <none> 2.2.4-1
2025-04-11 02:55:22 status half-installed networkd-dispatcher:all 2.2.4-1
2025-04-11 02:55:22 status unpacked networkd-dispatcher:all 2.2.4-1
2025-04-11 02:55:22 install ucf:all <none> 3.0043+nmu1
2025-04-11 02:55:22 status half-installed ucf:all 3.0043+nmu1
2025-04-11 02:55:22 status unpacked ucf:all 3.0043+nmu1
2025-04-11 02:55:22 install rsyslog:amd64 <none> 8.2312.0-3ubuntu9.1
2025-04-11 02:55:22 status half-installed rsyslog:amd64 8.2312.0-3ubuntu9.1
2025-04-11 02:55:22 status unpacked rsyslog:amd64 8.2312.0-3ubuntu9.1
2025-04-11 02:55:22 install shared-mime-info:amd64 <none> 2.4-4
2025-04-11 02:55:22 status half-installed shared-mime-info:amd64 2.4-4
2025-04-11 02:55:22 status unpacked shared-mime-info:amd64 2.4-4
2025-04-11 02:55:22 install systemd-resolved:amd64 <none> 255.4-1ubuntu8.6
2025-04-11 02:55:22 status half-installed systemd-resolved:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:22 status unpacked systemd-resolved:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:22 install systemd-timesyncd:amd64 <none> 255.4-1ubuntu8.6
2025-04-11 02:55:22 status half-installed systemd-timesyncd:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:22 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:22 install xdg-user-dirs:amd64 <none> 0.18-1build1
2025-04-11 02:55:22 status half-installed xdg-user-dirs:amd64 0.18-1build1
2025-04-11 02:55:22 status unpacked xdg-user-dirs:amd64 0.18-1build1
2025-04-11 02:55:22 startup packages configure
2025-04-11 02:55:22 configure media-types:all 10.1.0 <none>
2025-04-11 02:55:22 status unpacked media-types:all 10.1.0
2025-04-11 02:55:22 status half-configured media-types:all 10.1.0
2025-04-11 02:55:22 status installed media-types:all 10.1.0
2025-04-11 02:55:22 configure xdg-user-dirs:amd64 0.18-1build1 <none>
2025-04-11 02:55:22 status unpacked xdg-user-dirs:amd64 0.18-1build1
2025-04-11 02:55:22 status half-configured xdg-user-dirs:amd64 0.18-1build1
2025-04-11 02:55:22 status installed xdg-user-dirs:amd64 0.18-1build1
2025-04-11 02:55:22 configure libestr0:amd64 0.1.11-1build1 <none>
2025-04-11 02:55:22 status unpacked libestr0:amd64 0.1.11-1build1
2025-04-11 02:55:22 status half-configured libestr0:amd64 0.1.11-1build1
2025-04-11 02:55:22 status installed libestr0:amd64 0.1.11-1build1
2025-04-11 02:55:22 configure libfastjson4:amd64 1.2304.0-1build1 <none>
2025-04-11 02:55:22 status unpacked libfastjson4:amd64 1.2304.0-1build1
2025-04-11 02:55:22 status half-configured libfastjson4:amd64 1.2304.0-1build1
2025-04-11 02:55:22 status installed libfastjson4:amd64 1.2304.0-1build1
2025-04-11 02:55:22 configure libsqlite3-0:amd64 3.45.1-1ubuntu2.1 <none>
2025-04-11 02:55:22 status unpacked libsqlite3-0:amd64 3.45.1-1ubuntu2.1
2025-04-11 02:55:22 status half-configured libsqlite3-0:amd64 3.45.1-1ubuntu2.1
2025-04-11 02:55:22 status installed libsqlite3-0:amd64 3.45.1-1ubuntu2.1
2025-04-11 02:55:22 configure cron:amd64 3.0pl1-184ubuntu2 <none>
2025-04-11 02:55:22 status unpacked cron:amd64 3.0pl1-184ubuntu2
2025-04-11 02:55:22 status half-configured cron:amd64 3.0pl1-184ubuntu2
2025-04-11 02:55:23 status installed cron:amd64 3.0pl1-184ubuntu2
2025-04-11 02:55:23 configure tzdata:all 2025b-0ubuntu0.24.04 <none>
2025-04-11 02:55:23 status unpacked tzdata:all 2025b-0ubuntu0.24.04
2025-04-11 02:55:23 status half-configured tzdata:all 2025b-0ubuntu0.24.04
2025-04-11 02:55:49 status installed tzdata:all 2025b-0ubuntu0.24.04
2025-04-11 02:55:49 configure libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2 <none>
2025-04-11 02:55:49 status unpacked libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status half-configured libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status installed libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 configure libglib2.0-data:all 2.80.0-6ubuntu3.2 <none>
2025-04-11 02:55:49 status unpacked libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status half-configured libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status installed libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 configure libdbus-1-3:amd64 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:49 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status half-configured libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status installed libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 configure systemd-timesyncd:amd64 255.4-1ubuntu8.6 <none>
2025-04-11 02:55:49 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:49 status half-configured systemd-timesyncd:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:49 status installed systemd-timesyncd:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:49 configure ucf:all 3.0043+nmu1 <none>
2025-04-11 02:55:49 status unpacked ucf:all 3.0043+nmu1
2025-04-11 02:55:49 status half-configured ucf:all 3.0043+nmu1
2025-04-11 02:55:49 status installed ucf:all 3.0043+nmu1
2025-04-11 02:55:49 configure gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2 <none>
2025-04-11 02:55:49 status unpacked gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status half-configured gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 status installed gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-04-11 02:55:49 configure libicu74:amd64 74.2-1ubuntu3.1 <none>
2025-04-11 02:55:49 status unpacked libicu74:amd64 74.2-1ubuntu3.1
2025-04-11 02:55:49 status half-configured libicu74:amd64 74.2-1ubuntu3.1
2025-04-11 02:55:49 status installed libicu74:amd64 74.2-1ubuntu3.1
2025-04-11 02:55:49 configure dmsetup:amd64 2:1.02.185-3ubuntu3.2 <none>
2025-04-11 02:55:49 status unpacked dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:49 status half-configured dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:49 status installed dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-04-11 02:55:49 configure dbus-session-bus-common:all 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:49 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status half-configured dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status installed dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 configure libgirepository-1.0-1:amd64 1.80.1-1 <none>
2025-04-11 02:55:49 status unpacked libgirepository-1.0-1:amd64 1.80.1-1
2025-04-11 02:55:49 status half-configured libgirepository-1.0-1:amd64 1.80.1-1
2025-04-11 02:55:49 status installed libgirepository-1.0-1:amd64 1.80.1-1
2025-04-11 02:55:49 configure dbus-system-bus-common:all 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:49 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status half-configured dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status installed dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 configure readline-common:all 8.2-4build1 <none>
2025-04-11 02:55:49 status unpacked readline-common:all 8.2-4build1
2025-04-11 02:55:49 status half-configured readline-common:all 8.2-4build1
2025-04-11 02:55:49 status installed readline-common:all 8.2-4build1
2025-04-11 02:55:49 configure libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2 <none>
2025-04-11 02:55:49 status unpacked libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:49 status half-configured libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:49 status installed libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-04-11 02:55:49 configure dbus-bin:amd64 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:49 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status half-configured dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 status installed dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:49 configure libpopt0:amd64 1.19+dfsg-1build1 <none>
2025-04-11 02:55:49 status unpacked libpopt0:amd64 1.19+dfsg-1build1
2025-04-11 02:55:49 status half-configured libpopt0:amd64 1.19+dfsg-1build1
2025-04-11 02:55:49 status installed libpopt0:amd64 1.19+dfsg-1build1
2025-04-11 02:55:49 configure logrotate:amd64 3.21.0-2build1 <none>
2025-04-11 02:55:49 status unpacked logrotate:amd64 3.21.0-2build1
2025-04-11 02:55:49 status half-configured logrotate:amd64 3.21.0-2build1
2025-04-11 02:55:49 status installed logrotate:amd64 3.21.0-2build1
2025-04-11 02:55:49 configure rsyslog:amd64 8.2312.0-3ubuntu9.1 <none>
2025-04-11 02:55:49 status unpacked rsyslog:amd64 8.2312.0-3ubuntu9.1
2025-04-11 02:55:49 status half-configured rsyslog:amd64 8.2312.0-3ubuntu9.1
2025-04-11 02:55:50 status installed rsyslog:amd64 8.2312.0-3ubuntu9.1
2025-04-11 02:55:50 configure dbus-daemon:amd64 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:50 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 status half-configured dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 status installed dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 configure gir1.2-girepository-2.0:amd64 1.80.1-1 <none>
2025-04-11 02:55:50 status unpacked gir1.2-girepository-2.0:amd64 1.80.1-1
2025-04-11 02:55:50 status half-configured gir1.2-girepository-2.0:amd64 1.80.1-1
2025-04-11 02:55:50 status installed gir1.2-girepository-2.0:amd64 1.80.1-1
2025-04-11 02:55:50 configure dbus:amd64 1.14.10-4ubuntu4.1 <none>
2025-04-11 02:55:50 status unpacked dbus:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 status half-configured dbus:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 status installed dbus:amd64 1.14.10-4ubuntu4.1
2025-04-11 02:55:50 configure shared-mime-info:amd64 2.4-4 <none>
2025-04-11 02:55:50 status unpacked shared-mime-info:amd64 2.4-4
2025-04-11 02:55:50 status half-configured shared-mime-info:amd64 2.4-4
2025-04-11 02:55:52 status installed shared-mime-info:amd64 2.4-4
2025-04-11 02:55:52 configure libreadline8t64:amd64 8.2-4build1 <none>
2025-04-11 02:55:52 status unpacked libreadline8t64:amd64 8.2-4build1
2025-04-11 02:55:52 status half-configured libreadline8t64:amd64 8.2-4build1
2025-04-11 02:55:52 status installed libreadline8t64:amd64 8.2-4build1
2025-04-11 02:55:52 configure systemd-resolved:amd64 255.4-1ubuntu8.6 <none>
2025-04-11 02:55:52 status unpacked systemd-resolved:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:52 status half-configured systemd-resolved:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:52 status installed systemd-resolved:amd64 255.4-1ubuntu8.6
2025-04-11 02:55:52 configure libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5 <none>
2025-04-11 02:55:52 status unpacked libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:52 status half-configured libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:52 status installed libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:52 configure python3.12:amd64 3.12.3-1ubuntu0.5 <none>
2025-04-11 02:55:52 status unpacked python3.12:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:52 status half-configured python3.12:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:53 status installed python3.12:amd64 3.12.3-1ubuntu0.5
2025-04-11 02:55:53 configure libpython3-stdlib:amd64 3.12.3-0ubuntu2 <none>
2025-04-11 02:55:53 status unpacked libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 status half-configured libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 status installed libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 configure python3:amd64 3.12.3-0ubuntu2 <none>
2025-04-11 02:55:53 status unpacked python3:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 status half-configured python3:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 status installed python3:amd64 3.12.3-0ubuntu2
2025-04-11 02:55:53 configure python3-gi:amd64 3.48.2-1 <none>
2025-04-11 02:55:53 status unpacked python3-gi:amd64 3.48.2-1
2025-04-11 02:55:53 status half-configured python3-gi:amd64 3.48.2-1
2025-04-11 02:55:54 status installed python3-gi:amd64 3.48.2-1
2025-04-11 02:55:54 configure python3-dbus:amd64 1.3.2-5build3 <none>
2025-04-11 02:55:54 status unpacked python3-dbus:amd64 1.3.2-5build3
2025-04-11 02:55:54 status half-configured python3-dbus:amd64 1.3.2-5build3
2025-04-11 02:55:54 status installed python3-dbus:amd64 1.3.2-5build3
2025-04-11 02:55:54 configure networkd-dispatcher:all 2.2.4-1 <none>
2025-04-11 02:55:54 status unpacked networkd-dispatcher:all 2.2.4-1
2025-04-11 02:55:54 status half-configured networkd-dispatcher:all 2.2.4-1
2025-04-11 02:55:54 status installed networkd-dispatcher:all 2.2.4-1
2025-04-11 02:55:54 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-04-11 02:55:54 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-04-11 02:55:54 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-04-16 22:48:02 startup archives unpack
2025-04-16 22:48:02 upgrade perl-base:amd64 5.38.2-3.2build2 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:02 status half-configured perl-base:amd64 5.38.2-3.2build2
2025-04-16 22:48:02 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-04-16 22:48:02 status half-installed perl-base:amd64 5.38.2-3.2build2
2025-04-16 22:48:04 status unpacked perl-base:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 startup packages configure
2025-04-16 22:48:04 configure perl-base:amd64 5.38.2-3.2ubuntu0.1 <none>
2025-04-16 22:48:04 status unpacked perl-base:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 status half-configured perl-base:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 status installed perl-base:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 startup archives unpack
2025-04-16 22:48:04 install perl-modules-5.38:all <none> 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 status half-installed perl-modules-5.38:all 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 status unpacked perl-modules-5.38:all 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 install libgdbm6t64:amd64 <none> 1.23-5.1build1
2025-04-16 22:48:04 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-04-16 22:48:04 status half-installed libgdbm6t64:amd64 1.23-5.1build1
2025-04-16 22:48:04 status unpacked libgdbm6t64:amd64 1.23-5.1build1
2025-04-16 22:48:04 install libgdbm-compat4t64:amd64 <none> 1.23-5.1build1
2025-04-16 22:48:04 status half-installed libgdbm-compat4t64:amd64 1.23-5.1build1
2025-04-16 22:48:04 status unpacked libgdbm-compat4t64:amd64 1.23-5.1build1
2025-04-16 22:48:04 install libperl5.38t64:amd64 <none> 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:04 status half-installed libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:05 status unpacked libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:05 install perl:amd64 <none> 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:05 status half-installed perl:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:05 status unpacked perl:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:05 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.2
2025-04-16 22:48:05 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-04-16 22:48:05 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-04-16 22:48:05 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2025-04-16 22:48:05 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:05 startup packages configure
2025-04-16 22:48:05 configure libcap2:amd64 1:2.66-5ubuntu2.2 <none>
2025-04-16 22:48:05 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:05 status half-configured libcap2:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:05 status installed libcap2:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:05 startup archives unpack
2025-04-16 22:48:05 upgrade libssl3t64:amd64 3.0.13-0ubuntu3.4 3.0.13-0ubuntu3.5
2025-04-16 22:48:05 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-04-16 22:48:05 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-04-16 22:48:05 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-04-16 22:48:05 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:05 startup packages configure
2025-04-16 22:48:05 configure libssl3t64:amd64 3.0.13-0ubuntu3.5 <none>
2025-04-16 22:48:05 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:05 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:05 status installed libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:05 startup archives unpack
2025-04-16 22:48:05 install adduser:all <none> 3.137ubuntu1
2025-04-16 22:48:05 status half-installed adduser:all 3.137ubuntu1
2025-04-16 22:48:06 status unpacked adduser:all 3.137ubuntu1
2025-04-16 22:48:06 startup packages configure
2025-04-16 22:48:06 configure adduser:all 3.137ubuntu1 <none>
2025-04-16 22:48:06 status unpacked adduser:all 3.137ubuntu1
2025-04-16 22:48:06 status half-configured adduser:all 3.137ubuntu1
2025-04-16 22:48:06 status installed adduser:all 3.137ubuntu1
2025-04-16 22:48:06 startup archives unpack
2025-04-16 22:48:06 install openssl:amd64 <none> 3.0.13-0ubuntu3.5
2025-04-16 22:48:06 status half-installed openssl:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:06 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:06 install ca-certificates:all <none> 20240203
2025-04-16 22:48:06 status half-installed ca-certificates:all 20240203
2025-04-16 22:48:06 status unpacked ca-certificates:all 20240203
2025-04-16 22:48:06 install libcap2-bin:amd64 <none> 1:2.66-5ubuntu2.2
2025-04-16 22:48:06 status half-installed libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:06 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:06 install iputils-ping:amd64 <none> 3:20240117-1build1
2025-04-16 22:48:06 status half-installed iputils-ping:amd64 3:20240117-1build1
2025-04-16 22:48:06 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-04-16 22:48:06 install krb5-locales:all <none> 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status half-installed krb5-locales:all 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status unpacked krb5-locales:all 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 install less:amd64 <none> 590-2ubuntu2.1
2025-04-16 22:48:06 status half-installed less:amd64 590-2ubuntu2.1
2025-04-16 22:48:06 status unpacked less:amd64 590-2ubuntu2.1
2025-04-16 22:48:06 install libbsd0:amd64 <none> 0.12.1-1build1.1
2025-04-16 22:48:06 status half-installed libbsd0:amd64 0.12.1-1build1.1
2025-04-16 22:48:06 status unpacked libbsd0:amd64 0.12.1-1build1.1
2025-04-16 22:48:06 install libexpat1:amd64 <none> 2.6.1-2ubuntu0.3
2025-04-16 22:48:06 status half-installed libexpat1:amd64 2.6.1-2ubuntu0.3
2025-04-16 22:48:06 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.3
2025-04-16 22:48:06 install libkrb5support0:amd64 <none> 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status half-installed libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status unpacked libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 install libk5crypto3:amd64 <none> 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status half-installed libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:06 status unpacked libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 install libkeyutils1:amd64 <none> 1.6.3-3build1
2025-04-16 22:48:07 status half-installed libkeyutils1:amd64 1.6.3-3build1
2025-04-16 22:48:07 status unpacked libkeyutils1:amd64 1.6.3-3build1
2025-04-16 22:48:07 install libkrb5-3:amd64 <none> 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 status half-installed libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 status unpacked libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 install libgssapi-krb5-2:amd64 <none> 1.20.1-6ubuntu2.5
